"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"应该是花花叭","女","无IP","151970243","5","","10000","2","","当众点开视频，尴尬地调低音量"
"薜荔赑刕","保密","无IP","336045307","5","","10000","2","11","黑希铠甲-合体！克苏鲁大人由我来一发入魂[doge]"
"-低调奢华-","保密","无IP","54218597","6","","10000","2","","为啥要许愿呢？难道这个版本你们的水晶不打算花完嘛？"
"椿枳","保密","无IP","397349569","5","","10000","2","","我送你了一个崩坏3的3周年礼物！赶快拆开它吧！https://webstatic.mihayo.com/bh3/event/e20190926statistics/index.html?cipher=MzY2NzMyNzE5OCFiYjAx#/share"
"梨子不是桃子","保密","无IP","44086482","6","2021拜年纪","10000","2","6","我送你了一个崩坏3的3周年礼物！赶快拆开它吧！https://webstatic.mihayo.com/bh3/event/e20190926statistics/index.html?cipher=MzY3Nzc4NTg0OCFiYjAx#/share"
"水星鼠","保密","无IP","26547932","6","初音未来13周年","10000","2","","我送你了一个崩坏3的3周年礼物！赶快拆开它吧！https://webstatic.mihayo.com/bh3/event/e20190926statistics/index.html?cipher=MzY3ODAwNTIwMCFiYjAx#/share"
"bili琪芽","保密","无IP","11348884","6","拜年祭粉丝专鼠","10000","2","","我送你了一个崩坏3的3周年礼物！赶快拆开它吧亮晶晶！https://webstatic.mihayo.com/bh3/event/e20190926statistics/index.html?cipher=MzY2NDQ4MTM0MCFodW4wMQ%3D%3D#/share"
"斐回君","保密","无IP","181695622","5","","10000","2","","我送你了一个崩坏3的3周年礼物！赶快拆开它吧！https://webstatic.mihayo.com/bh3/event/e20190926statistics/index.html?cipher=MzU3MTQ1MDYzNSFodW4wMg%3D%3D#/share"
"爱笑的小小识","男","无IP","4663266","6","一周年纪念装扮","10000","2","9","我送你了一个崩坏3的3周年礼物！赶快拆开它吧！https://webstatic.mihayo.com/bh3/event/e20190926statistics/index.html?cipher=MzcxMTQwNjEzMyFhbmRyb2lkMDE%3D#/share"
"遗忘Hu","保密","无IP","3023183","6","崩坏3·天穹流星","10000","2","11","我送你了一个崩坏3的3周年礼物！赶快拆开它吧！https://webstatic.mihayo.com/bh3/event/e20190926statistics/index.html?cipher=MzcxMTQzNDEwNyFhbmRyb2lkMDE%3D#/share"
"罗岚Roland","男","无IP","12999760","6","2233·群星闪耀时·巨蟹座头像框","10000","2","","200水我送你了一个崩坏3的3周年礼物！赶快拆开它吧！https://webstatic.mihayo.com/bh3/event/e20190926statistics/index.html?cipher=MzY3NzkxMjE4OSFiYjAx#/share"
"星霜荏冉","保密","无IP","39292870","6","","10000","2","","我送你了一个崩坏3的3周年礼物！赶快拆开它吧！https://webstatic.mihayo.com/bh3/event/e20190926statistics/index.html?cipher=Mzc1MTI3NjI5OCFpb3MwMQ%3D%3D#/share"
"糕启盛","男","无IP","383323475","5","","10000","2","2","这就没了？我看得起劲[惊讶]"
"过气乌贼","保密","无IP","21235821","6","","10000","2","2","我送你了一个崩坏3的3周年礼物！赶快拆开它吧！https://webstatic.mihayo.com/bh3/event/e20190926statistics/index.html?cipher=MzY3ODI4MTQ4NCFiYjAx#/share"
"-熙和","保密","无IP","30326105","6","","10000","2","","封面看明显的一攻一受"
"喵了个咪C1","男","无IP","99196113","6","2020拜年祭（鼠）","10000","2","11","我送你了一个崩坏3的3周年礼物！赶快拆开它吧！https://webstatic.mihayo.com/bh3/event/e20190926statistics/index.html?cipher=Mzc1NDMxNjIxNCFpb3MwMQ%3D%3D#/share"
"vsdjvsd","男","无IP","166647068","6","","10000","2","1","抽希儿还不简单，需要许愿？给我28000水晶就能抽到，反正我玩了两年，扩充出s都是在80发以上[无语]"
"我不信这还名称重复","男","无IP","346376894","6","","10000","2","","我送你了一个崩坏3的3周年礼物！赶快拆开它吧！https://webstatic.mihayo.com/bh3/event/e20190926statistics/index.html?cipher=MzY3OTEyNDc1NSFiYjAx#/share"
"Lxryuk","女","无IP","330875606","5","","10000","2","","等着米忽悠的动画电影[doge]"
"喝水不剔牙","保密","无IP","107821033","6","","10000","2","","弹幕里说这就没了是逗我呢，说了是先行预告，进来前没看到时长和标题吗"
"平平无奇查理曼","男","无IP","76711350","6","明日方舟","10000","2","","我先来！众所周知，米哈游是一家被游戏耽误的动画公司！"
"意思呀","保密","无IP","44176725","6","","10000","2","","我送你了一个崩坏3的3周年礼物！赶快拆开它吧！https://webstatic.mihayo.com/bh3/event/e20190926statistics/index.html?cipher=MzYxNjg2MDA2OCF5eWIwMQ%3D%3D#/share"
"XDD2C","男","无IP","109573250","6","明日方舟音律系列","10000","2","3","s 希尔，一个顶俩"
"高島ざくろ","保密","无IP","179239034","5","","10000","1","","希儿实在是太可爱了啊，另一个我也是[大哭]"
"卖火柴的清风","男","无IP","46900964","3","","10000","1","","许愿双生，出必还愿"
"B-star-RS","保密","无IP","22104351","6","异常生物","10000","1","","连希尔都进s级了，现在莉莉娅是全游戏里唯一一个只有A级的女武神了，被米忽悠抛弃的小女孩(；ω；`)"
"GanAHE","男","无IP","256327317","6","","10000","1","","今天十连出双生，炫耀一下[doge][doge][doge]"
"木之本樱-Sakura","男","无IP","77593115","6","","10000","1","4","今天总该有了吧 还是明天"
"限一出生就单推赤司","男","无IP","16027477","6","","10000","1","","[嫌弃]什么时候才有正片啊，能不能稍微透露一下。。。"
"沉迷箱庭的塞拉菲姆","女","无IP","129391078","6","","10000","1","","我就不信我12抽出不了S希儿"
"周闲人的366天","男","无IP","12120183","6","格兰芬多","10000","1","","此时一个单抽出S希的平穷刀客塔赞了我"
"蜂蜜柚紫茶","女","无IP","39092879","6","","10000","1","4","段动画呢？咕了？[doge]"
"林某不是路人乙","男","无IP","27621302","5","雪未来","10000","1","","献祭三连，一发入魂[画风突变]"
"抠破天","保密","无IP","5603680","6","2233十一周年纪念","10000","1","","肯定是我的"
"绪山真寻0fficial","保密","无IP","54262789","6","","10000","1","","什么时候版本更新?"
"Joyce_049","保密","无IP","37084232","5","","10000","1","","看来我的32次扩充是留给希儿的，理律真实不来啊"
"少一珩","保密","无IP","23933966","6","2233白色情人节","10000","1","3","什么时候发完整版呀_(:３っ　)へ"
"我不做人樂jojo","保密","无IP","24333481","6","","10000","1","","先许愿一下s希儿，出了我还充1000"
"我真会取名啊","保密","无IP","291065180","5","请吃红小豆","10000","1","","我送你了一个崩坏3的3周年礼物！赶快拆开它吧！https://webstatic.mihayo.com/bh3/event/e20190926statistics/index.html?cipher=MzY2Njc3NTA2NCFiYjAx#/share"
