"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"你的数据终砖","男","天津","2467514","6","","10000","26","","罐头 惯偷 什么冷笑话"
"神座鹤语","男","湖南","489675751","5","","10000","20","","逐火十三英桀的餐桌[OK][OK]谢谢[星星眼][星星眼]"
"酸奶就是力量丶","女","湖北","12072004","6","崩坏3·天穹流星","10000","19","","爱莉，我愿给你一个从未有过信仰的人的忠诚，但我不渴望留住你，只因你的光辉那样灼目。,,这是因为「你」而存在的故事，也是因为「我」而存在的故事，只要我们不曾忘却，只要我们铭记着爱莉与逐火十三英桀留下的灯火，那么那片花海就永远盛放在世界的某处。,, ,,而那披着婚纱的、纯洁无瑕的少女也永远徜徉在花海里，注视着因她而改变的一切美好。「你是上帝展示在我失明的眼睛前的音乐、,,天穹、宫殿、江河、天使、深沉的玫瑰，,,隐秘而没有穷期。」,,——博尔赫斯《深沉的玫瑰》"
"风神派蒙","保密","河南","351399441","5","原神","10000","19","","一人血书（1/10000）13英桀的餐桌啊啊啊啊啊啊啊啊啊啊啊啊啊米哈游！你快给我安排！你明明是动漫公司对吧！！"
"布洛妮娅を愛してる","男","福建","20785072","6","良辰美景·不问天","10000","35","7","[崩坏3_划水], , , , , ,爱酱你欠我的手办用什么还,爷是催鸭鸭比例手办小助手，快来和我一起刀爱酱8,你一刀~我一刀~,让爱酱下条动态就是出鸭鸭比↗例↘手↗办↘,[崩坏3_给你一拳][崩坏3_给你一拳][崩坏3_给你一拳][崩坏3_给你一拳][崩坏3_给你一拳][崩坏3_给你一拳][崩坏3_给你一拳]"
"守夜人改名中奖","男","安徽","457302476","5","星座系列：水瓶座","10000","18","4","自此之后崩坏三第一偶像就是爱莉希雅了[脱单doge][脱单doge]"
"顾问呀","男","贵州","1279470","6","初音未来13周年","10000","35","9","[微笑][微笑][微笑],“帕朵的尾巴烧焦了”，对应猫猫在最后被烧焦了。,“爱莉下一次化妆”，就是盛装赴死。,“伊甸想乘坐鲸鱼遨游”，然后自己变成了鲸鱼。,[微笑][微笑][微笑],QTE是吧。"
"旁白桑并不爱说话","保密","河北","1959099243","4","","10000","24","","芽衣是虫虫的，爱莉是伊甸的[doge]"
"猫猫キャル","保密","山西","604504268","4","公主连结凯露","10000","16","","官方！！！快点儿做英桀日常动漫！！！！[脱单doge][脱单doge][脱单doge][脱单doge][脱单doge]"
"转生成小小格温","保密","江苏","443283646","5","","10000","20","","许愿爱莉，许愿爱莉，许愿爱莉！！！什么v2v，夏日皮肤，我们不熟[大哭][大哭][大哭]"
"月影难缠","保密","湖南","6840919","6","","10000","15","","只有华和格蕾修连名字都没有出现，是不是暗示她们两能活过最后的终焉呢"
"风见澄","保密","广东","356352456","5","","10000","14","","可惜，那夜的茴香豆再也吃不到了[脱单doge]"
"baldrbringer","保密","日本","273986","6","","10000","17","","在游戏里看过来人，很甜没有刀，舰长们放心看完"
"七音嗷哦","保密","湖南","87103116","6","崩坏3·天穹流星","10000","17","","爱莉伊甸贴贴！好喜欢[崩坏3_送你一朵花][崩坏3_送你一朵花][崩坏3_送你一朵花][崩坏3_送你一朵花][崩坏3_送你一朵花][崩坏3_送你一朵花][崩坏3_送你一朵花]"
"该_昵称_已存在","保密","广东","1913655377","5","","10000","17","","这不来个逐火之蛾的泡面番?"
"是人且非人","保密","山东","2040365221","5","","10000","13","","去查了查，已经把那个片段变成我的壁纸了，说一下怎么搞的。,需要的软件：星空动态壁纸,注：想让壁纸清晰点的就再下个必剪，把对比调到10，锐化调到15。,1.先去用录屏把想要的部分录下来,2.去相册或者必剪把视频剪一下，尽量让视频能无缝的循环,3.打开星空动态壁纸，点左上角的三条线那里，会弹出来一个菜单，点使用本地视频，会出来个弹窗让你下一个引擎，下完后重复一遍3，然后点最近就行，出来你要当做壁纸的视频以后直接点就行了。,最后也不怎么清晰，挺难受的"
"小埋丶233","保密","重庆","267715467","5","","10000","23","","英桀以苏中心对称，代表了截然不同的两种性格:,火热与凌冽,喧哗与沉默,感性与理性,母性与童心,少女与战士,英雄与凡人,这就是爱莉的少女的小心思吧[崩坏3_哭哭]"
"碌碌无为的玉玉","保密","四川","1846262697","5","嘉然今天吃什么","10000","13","","爱酱的真名原来是爱莉希雅酱[嘘声]"
"星云海空zxz","男","广东","1870883142","4","","10000","13","","赶紧出壁纸！赶紧出壁纸！我要爱莉希雅陪我我要爱莉希雅"
"柒乐丶琉火","保密","河南","51354073","6","","10000","13","","亲爱的舰长，当你看到这个视频的时候，兑换码已经失效了[脱单doge]"
