"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"小不点不晓","男","四川","513207733","5","崩坏：星穹铁道","10000","70","","另外说让米哈游联动找很火的去联动,请去了解一下：,阴阳师联动鬼灭，然后出的炭治郎皮肤不给用，被a社摆架子，让鬼灭反当阴阳师的爹,咒术和阴阳师联动，结果td问题背刺阴阳师，只不过阴阳师没骨气今年还想复活就是不知道玩家会不会炸开所以现在还在试探,在了解一下碧蓝航线联动偶像大师，最后黄鸡差点被骂，万代直接逮着骂,以及自家儿女二蹦子联动了魔圆，也被和阴阳师联动的鬼灭版权方a社摆架子,还有机动战队之前也想联动万代被要求给源代码（这个之前是听说的，连自家玩家有的时候也说，真实性不知道，但是个人感觉像是万代干的事情，但是这个各位可以看看就得了）,所以你还考虑让米找热度高的联动吗？不是说热度高的都会摆架子，而是真有这个风险"
"世界第一偶像水晶","保密","江苏","355096303","5","","10000","19","","感觉现在联动炎律爱衣有点晚了，炎律没有专属天气，爱衣点燃天气也被虚数律三家拿捏了。,现在还买皮肤的人绝对是真爱[doge]"
"里见Y","男","辽宁","456838247","5","崩坏3·天穹流星","10000","19","10","“联动”，指2个加起来三百多块的换色皮，1个连线小活动的仓管圣痕，没联动角色，没联动剧情。,只能说不想做联动就别没活硬整[崩坏3·终焉归始_咀嚼]"
"爱喝奶茶的浔音","保密","广西","1631084285","5","呜米","10000","15","","啊？？？"
"台湾回归再改名10086","保密","山东","175444837","6","格兰芬多","10000","19","","果然Eva是追星，这个才是联动"
"月影心殇","保密","广东","503382801","5","","10000","15","","特别喜欢崩坏三玩家的一句话：啊"
"趁哀弦","保密","河北","342039082","6","星座系列：天秤座","10000","14","","别9600吧，翻牌礼包币都可以考虑"
"圆神的原神","女","广东","671477017","4","","10000","17","","没有玩过普罗米亚耶，有没有小伙伴说一下是个什么游戏呀"
"来自奥特之星","男","山东","411151036","5","","10000","23","","么有联动角色？也行吧，剧情确实不好编"
"别叫啦我布隆","男","湖南","156901515","6","","10000","12","","可惜了，没有德尔塔的，感觉挺适合这个风格的尤其是德尔塔本身的风格就有点这种未来油漆的感觉"
