"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"千華雪葉彡","保密","无IP","216925613","6","hanser","10000","10","","史上质量最高的联动，没有之一[doge]"
"序列扑满","保密","无IP","261129435","6","","10000","10","","封面幻视成使徒的两个眼睛了，回不去了草[笑哭]"
"高海千歌Mikan","男","山东","51103015","6","崩坏：星穹铁道","10000","10","12","二次联动Gkd！[崩坏3_GKD][崩坏3_拜托了]"
"TOUTD","保密","河北","5448481","6","","10000","10","6","考古，你猜我是从哪来的"
"云梭风萧","男","江苏","89613170","5","","10000","10","","终章pv是这个联动概念pv的变奏！[脱单doge]"
"我必须驾驶EVA","男","无IP","4662303","6","","10000","12","11","我现在还记得直播最后30s暗示了一手绫波零呢，至今相信会再一次联动，二期二期你快来啊～～"
"确实可爱滴捏","男","无IP","454288759","5","","10000","12","","二次联动吧[大哭]单s香香输出不够，事实上是我想看看如果有的话联动角色还原度怎么样[脱单doge]"
"有理有奆","男","无IP","36105068","6","","10000","12","","[点赞]EVA粉报道！早就攒好了石头抽就完了！还有大家别忘了明年1月23日的EVA终章剧场版啊！！！而且大陆引进可能性挺高的"
"生姜の白给日记","男","无IP","1485146375","4","","10000","9","","警报！警报！发现不明飞行物……图象为蓝色！确认为使徒，派出初号机迎战！,插入插入栓！所有神经连接！突破临界点！同步率为88.8%驾驶员状态良好！"
"让你黑咖啡不加糖","保密","无IP","266934964","5","","10000","9","","崩坏才是MHY的大IP，原神算个屁！[热词系列_梦幻联动]"
"--陶然--","保密","无IP","448711068","5","","10000","9","","万人血书再复刻一次！！！去年因为准备高考错过了[大哭][大哭][大哭]"
"月光的指引-苏芳","保密","无IP","36768864","6","","10000","11","","之前做活动没什么特别的感觉，现在补了一下动漫发现这联动是真的不错[笑哭]"
"爱莉的老婆","保密","无IP","298289347","6","崩坏3·天穹流星","10000","10","","二次联动什么时候来呀[大哭]"
"改了名字必能中奖","保密","广东","1963002004","4","","10000","10","","众所周知，崩三是Eva大型同人游戏。[doge]"
"尝岸","男","无IP","668844406","5","","10000","10","","米哈游！请再复刻一次吧！上次错过了是我的问题，全是我的问题[大哭]"
"Kijujjywd","保密","无IP","296480062","6","","10000","10","7","我想要香香，你复刻啊快"
"潇鹿无心","女","无IP","294658573","5","星座系列：双子座","10000","10","","刚从隔壁来洗眼[doge]"
"真山理月","保密","无IP","45059681","6","","10000","10","","可惜了，eva活动的时候在摸鱼，现在只能b站看看了"
"幺梨","保密","无IP","82872171","6","","10000","8","18","会有第二次吗[崩坏3_路过]"
"K_uuki","保密","无IP","4014407","6","","10000","8","","所以还有二期联动可能性吗，我香还只有s呢[大哭]"
"K-ON_赛高","保密","无IP","12466810","5","公主连结佩可莉姆","10000","8","","我的手机容量，容得下崩三，容不下原神，容得下原神，容不下崩三"
"林红半被暮云烧","保密","无IP","262167062","5","","10000","8","14","就我发现米哈游的技术又上一层楼了吗[辣眼睛]"
"初闻陌上依花开","保密","无IP","348002548","5","洛天依9th生日纪念","10000","8","","淦翻原神，崩坏永存，女王万岁，不绝于耳[doge]"
"炽若红镰","男","无IP","3057274","6","","10000","8","7","少年少女们哟，创造奇迹gkd。[狗子]"
"星玥2","保密","湖北","1291437244","5","","10000","8","","考古，我也是刚看完tv版eva，可以考虑一下二期联动_(:з」∠)_在隔壁也行"
