"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"讨厌bad","男","无IP","19046734","6","","10000","1","","个人感觉浮华这类近战连招很花哨的角色很不吃香……现在崩坏3俩个怪就有一个霸体，深渊个人感觉不能胜任，boss全程霸体……so？这是一个米忽悠设计了好久的技能动作一个……辅助,,有拳有腿还有波，可惜真正实用的，和前面的没一毛关系！！！！！！(╯°口°)╯(┴—┴,去你的奶！！去你的加伤！！可怜没出测试服浮华就成了辅助啦(_`)"
"无暇之铭","男","无IP","37277207","6","","10000","1","","啊啊啊，我恨晚自习，仅仅一个晚上，一条咸鱼失去了他的梦想……"
"准哥红Nexus","保密","无IP","106174436","6","","10000","1","","什么时候更新……"
"青丘-雪狐","男","无IP","7819673","6","2021拜年纪活动专属","10000","1","","献祭策划（￣▽￣）"
"引廾","保密","无IP","39262258","5","","10000","1","","关键是什么时候更新啊啊啊，我忍不住要氪金啊啊啊啊啊。。。,！！！！！！！"
"小小修兵","男","无IP","36288998","6","","10000","1","","说好的策划和大伟哥摔♂跤呢？"
"希儿ノ芙乐艾","男","无IP","17389616","6","鹿乃","10000","1","","想要岳母啊！什么时候出啊？"
"骗氪玩家","男","无IP","54159855","6","","10000","1","","贝纳勒斯？雌火龙吧……不过做成崩坏猎人我还是蛮开心的（￣▽￣）"
"lzs233","男","无IP","21006041","5","","10000","1","","啥时候更新啊 等不及了"
"Lembery","女","无IP","85950849","6","","10000","1","","几号更"
"白猫舔猫猫","保密","无IP","2615759","6","","10000","1","","这新boss让我想起了很多龙：雌火龙，雄火龙，霸龙，煌黑龙。。。"
"无形歌者无言舞者","男","无IP","100740512","6","碧蓝航线","10000","1","","许愿大伟出勿忘，出后我会报恩的。( 'ω' )"
"越过-天际","保密","无IP","8432669","6","七濑胡桃","10000","1","2","所以说，我的影骑士·月轮呢？[2233娘_无言]"
"不见之緣","保密","无IP","2597841","6","","10000","1","","[小电视_发愁]没领到水好气啊"
"姬若轩然","保密","无IP","33553204","5","","10000","1","","深夜补番"
"PlaneTes7K","保密","无IP","7473205","6","","10000","1","","德莉傻[小电视_害羞][小电视_害羞][小电视_害羞]"
"我嘤美如画","男","无IP","28051694","6","","10000","1","","星战电影完美错过(▔□▔)/"
"放开那只莫古利","男","无IP","79031612","6","","10000","1","","刘本伟？"
"ReMutanT","男","无IP","13421758","6","","10000","1","","打那个龙就像打黑魂3的boss[小电视_笑]"
"往日幻夢","女","无IP","5059574","6","","10000","1","","下期精准补给不会是老薛乐队吧。。。我今天刚抽完。。。。感觉水晶缓不过来啊(╯°口°)╯(┴—┴"
"山隐之羊","男","无IP","19729696","6","","10000","1","","乐队会出专辑么????????"
"回忆微雨","男","无IP","37289138","5","2233白色情人节","10000","1","","什么时候更新？"
"凝血老干部","男","无IP","34480378","5","","10000","1","","什么时候更新"
"乔布鸽Nyo","男","无IP","2177698","6","","10000","1","","只有我觉得左边的策划很像老菊吗"
"东条_","保密","无IP","20163624","6","","10000","1","","贼喜欢这宿舍设定"
