"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"凛十宫","男","无IP","69747733","6","2021拜年纪","10000","3","","爱酱大剑，爱酱炮，爱酱糖都出了，什么时候出爱酱刀和爱酱枪。"
"复活甲滴含金量","男","无IP","36860840","6","","10000","3","","感谢这一年里有崩3的陪伴(｀ω)"
"Maxwell__Z","男","无IP","4168518","5","","10000","3","","爱酱炮 爱酱糖 爱酱锤…………,距离爱酱枪和爱酱剑不远了吧(^ω^ )"
"永夜之主","保密","无IP","8489977","6","崩坏：星穹铁道","10000","3","","花嫁啊！为什么我的眼泪流出来了？·(  )·"
"狐记","保密","无IP","12653494","6","","10000","3","","不知不觉...崩3已经陪余 走过了。一年了(；ω；`)"
"kclinko","保密","无IP","2542258","6","","10000","3","","第一次体会到了金币比钻石少(；ω；`) 养不起养不起"
"坏蛋德国人","保密","无IP","34337226","6","碧蓝航线","10000","3","","刚才有一句弹幕差点把我看哭了:我愿用我一辈子保底换崩坏3越做越好"
"哈姆哈姆哈","男","无IP","34740777","6","","10000","3","","黑暗阵营的板鸭要来了，颤抖吧。DEEP♂DARK♂FANTASY (￣△￣)"
"可琳在这里","男","无IP","20291056","6","","10000","3","","琪亚娜的尴尬前空翻啊，我在测试服都要尬死了。,还有语音也改了，其实，语音改了我能接受，不过希望能用点心。( _ゝ｀),然后就是某2处神秘部位的语音怎么和肚子大腿一样啦……"
"陌影愈深","保密","无IP","27204758","6","","10000","3","","每一帧都是壁纸.. mihoyo动画公司(￣△￣)"
"勿忘wwwwwwww","男","无IP","3021722","6","","10000","3","","想变强就氪金吧（￣▽￣）"
