"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"在下叶林","男","广东","1644546481","4","","10000","247","","怎么说呢？说一下个人的看法，希望别喷我，我希望官方能把模型改一改，不是大就好看，相比大爱酱，我更喜欢平板爱酱，而且这个身材比例我感觉很怪，你整个跟板鸭一样身材的爱酱不行吗？武器的话就没有过多的槽点，最后，我再重申一遍，身材比例不对，不是大就好看。"
"NdyEggacher","保密","北京","3011817","5","","10000","47","","简单说一下为什么大包菜被广泛骂丑的原因，违和的根本问题实际是在于发型服装和角色年龄的不匹配。,1.包子头+双马尾的发型更多是用于少女形象，体型娇小纤细，有灵动活泼感的角色。,2.服装则是长筒袜加花边裙，也是更加突显少女感。服装设计一眼感觉就和彼岸双生角色原皮有很高的重合度，如果是希儿穿这身衣服那没任何毛病。,3.大爱酱年龄设定上应该至少是20以上25左右，体型也接近伊甸。搭配这样的发型和服装给人一种装嫩的感觉，违和感爆炸。,综上，很多人说金刚芭比是建模师的锅，但是在我看来其实是角色设定阶段就出了问题。想保留小爱酱的惯有元素（包菜少女），又要符合大包菜的实际年龄，最终产物就是这么个不伦不类的形象。,说实话崩坏三至今的角色形象都有不同的特点和美感，但是大爱酱第一次让我对游戏的角色设计团队的审美感到质疑。"
"节能主义继承人","保密","福建","344764723","6","","10000","14","","虽然大概率模型不会改了，但还是想吐槽这模型"
"凛冬Cr","保密","中国香港","34476719","5","","10000","160","","[热]感觉制作团队太过于关心爱衣的成长，过于想添加一些成熟、稳重的元素，发饰到衣服都是暗沉色调的。,就我个人而言不是很喜欢这样的配饰，虽然蛇蛇也是这类色调，但是蛇蛇有其人格魅力的剧情上的加成，再加上有最新的皮肤可以选择,总之没有惊艳的感觉，感觉就是专门设计出来替掉渡鸦的，顺带把渡鸦的风格移植到了爱衣身上,总之没有猫猫可爱,总之。。。。不咋地"
"佚名963","保密","湖南","31997357","6","","10000","14","","看她玩环刃 ……我为啥第一反应是哪吒……"
"小天丶殿下","保密","河北","40063111","5","","10000","24","","崩三模型不知道从什么时候开始感觉很奇怪了，没以前看着舒服。"
"寸劲开天肖战升天","保密","上海","413477522","5","","10000","16","","渡鸦退环境，亚丝拉琪继续发光发热"
"反射狐_月影","保密","四川","1481953254","5","","10000","13","","圆环双刃，活泼开朗，上一个这样的角色一定活的很开心吧[脱单doge]"
"臻爱琪亚娜","保密","广东","524475098","5","2233白色情人节","10000","13","","好消息:出火辅了 我的炎律有救了,坏消息:我特么没云墨[辣眼睛]"
"凉梨呐","保密","四川","497233147","6","请吃红小豆","10000","29","","诶为什么都说不好看啊，我觉得大爱酱还蛮不错的[来古-疑问][来古-疑问]"
"菜花花花wink","保密","四川","269466898","6","","10000","12","","有段时间没关注崩三了，在群里看到这张图以为是p的，草"
"残七冥","男","江苏","67817679","6","醒醒收藏集","10000","12","","你们工位上一人一个爱莉希雅吗[跪了][跪了]"
"永夜安眠曲","保密","广东","1754172","6","崩坏：星穹铁道","10000","12","15","相比于爱酱，符华的身材才是一种科技的美。"
"不可思议的布克斯","保密","河北","881378","6","P+魔法少女头像框","10000","11","","当年小动画调侃的9s女武神包菜居然实装了，赶快让回去看看当时还有什么恶搞内容，所不定就千里眼了呢[崩坏3_看书]"
"洛霞有难各自飞","男","上海","37254107","6","崩坏3·天穹流星","10000","11","","能不能整苗条一点[热]"
"倚在墙头拽红杏_","男","吉林","437828331","5","","10000","79","","还有谁记得？还有谁记得以前愚人节整个活，翡翠装—爱衣角色，上舰公告。因为太强，所以说一个角色用了三个角色的位置槽。而且技能是偷取舰长的水晶，还有没有人能记得那个，官方整活。"
"秋苗白虎","保密","广东","143612905","5","少前小剧场","10000","13","","我还是喜欢小爱酱[藏狐]"
"时间之类","保密","江西","86123717","6","","10000","34","","连人工智能都能变大，某位仙人却不可以[doge]"
"橘玲く","保密","辽宁","276535039","6","总之就是非常可爱","10000","20","4","跟我念，奇亚娜万岁[doge]"
"tuuyjj","保密","湖北","1738221","6","","10000","16","","玩了6年崩3，这建模应该能载入崩3史册了吧[灵魂出窍]"
"根号草","男","山东","496851329","5","","10000","17","","我也不喜欢，人设我都不知道，建模也不好看（主要是建模不好改啊啊啊,）"
"请输入新昵称能中奖吗","男","广东","10617961","6","明日方舟音律系列","10000","11","","舰长：这是你吗？（指着照片）[辣眼睛],爱酱：这是我。（肯定）[妙啊],舰长：这根本不是你！（指大小）[doge],爱酱：那个时候我还很瘦（指还是小包菜）[害羞]"
"_ViolentAnna_","保密","河北","34536525","5","星尘","10000","11","","你不觉得这么多大波给人整得审美疲劳吗？建模比例也怪怪的[热]"
"他看她看他和她","保密","湖北","31509991","6","2021拜年纪活动专属","10000","11","5","不如头像的好看"
"赤色君画星星","男","四川","10605168","6","至尊戒","10000","517","","看到一条弹幕“像是蛇蛇和李素裳的爱情结晶”，笑得抽筋了！！！[笑哭][笑哭][笑哭]"
"占星师MM","男","德国","57476066","6","崩坏3·天穹流星","10000","11","10","UT6QG87P88N3"
"晨曦天使---暗之路西法","保密","河南","223314706","5","","10000","13","11","额，就我觉得大爱酱没有像大多数人说的那样不好看吗？我觉得大爱酱还可以啊"
"虫虫世界第一可爱a","男","江苏","28403623","5","崩坏3·天穹流星","10000","57","","爱酱放出一道无伤害的冲击波来击退敌人并在命中墙体时停下。整块墙体随后会爆炸以晕眩附近的敌人至多1秒"
"九言吖","男","云南","19683098","6","","10000","10","","有一种看到肌肉派蒙的感觉啊喂，太不协调了"
"拾乐橘","保密","广东","506332026","5","洛天依9th生日纪念","10000","10","","现在三元素的辅助都可肝了，虽然圣痕还是要抽，还好通用圣痕也不少，摆摆人狂喜，"
"凌亚-","男","北京","224709583","6","初音未来13周年","10000","10","","这感觉武器攻击分支有股隔壁的味道"
"要想个好名字呀_","保密","陕西","663414513","5","","10000","10","","渡鸦有伴了，还有一件事，包菜，你缺sp吗[热词系列_知识增加]"
"星杯教会","男","山东","10049168","6","泠鸢yousa登门喜鹊","10000","10","6","主要是太壮了"
"七约木更","男","福建","324891407","5","","10000","10","","卧槽"
"玖月第一","保密","山西","628195433","4","中野三玖","10000","36","","除了猫猫，崩崩崩从来没有让女武神正常使用过环刃武器[妙啊]"
"烟云雨月花","男","安徽","109697171","6","","10000","10","","结果最想上舰的特斯拉没上[藏狐],崩坏三第三偶像[藏狐]"
"Type-C_符玄_","保密","广东","348727675","5","2021拜年纪","10000","10","","啊啊啊啊这个大包菜出的[热][热][热]mhy能不能换小包菜我都能接受啊[热][热][热]拜托爱依这种重要的人物建模再漂亮点也行啊[热][热][热]"
"After-Alive","保密","河南","4185271","6","","10000","9","10","快！把普罗米修斯也拉倒舰上！语音不要改，就要机娘！！[崩坏3_点赞][崩坏3_点赞][崩坏3_注入灵魂]"
