"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"丗琾の理","男","无IP","15461307","6","","10000","4019","","热知识，甘雨PV更短。技术也没宵宫这成熟[吃瓜]mhy明明一直在进步，到某些人嘴里就变成敷衍了。"
"荆棘四季","保密","无IP","11874314","6","","10000","1715","11","emmm可能是个人观感不同吧，我觉得这个PV比神里的更吸引我。,然后有一点我要反驳一下，人物刻画单薄这个我不太认同，这短短几十秒，从多个角度对宵宫的形象进行了刻画。,众人认为的夏天的象征是她,她认为的确是是烟花。两者相互映衬，这种热爱自己所从事的事务，热情，大方，谦虚，开朗的形象刻画的非常好。,作画我不懂，我觉得l2d还是很惊艳,时间的话，确实是短了点，但是个人觉得已经要表达的全都表现出来了。,以上,害，各有各的想法吧，但是我看见别人做出的挺好的成果老是被人说敷衍还是挺难受的，所以还是忍不住帮它说两句。"
"折腾5号","男","无IP","927687","6","原神","10000","5103","10","等我有钱了。一定给宵工买个胸罩。[原神_1摩拉]"
"柏树君","男","无IP","14713678","6","崩坏3·天穹流星","10000","916","10","这次的PV多有意境呀，我觉得放在所有的pv里都排的上号。,短因为它不是讲述什么故事，而更像是一个小片段，一种情感的传递。宵宫的乐观与可爱，给大家带来的欢乐，在这短短几十秒里要溢出屏幕了。特别是那个甜甜的笑容，心都要化了……,你知道我有多感动吗？我多想身边有这样的一个女孩子吗？（没错，不是女朋友，是女孩子就好了）这还敷衍？[2233娘_怒],（难道是我内心戏太足了吗，这份温暖只有我体会到了吗？[2233娘_大哭]）"
"比格欧锦锦","男","无IP","9455910","5","","10000","4994","","刚刚发现今天居然是我生日，各位旅行者能给我一句生日祝福吗，祝大家十连出霄宫"
"称之我为比木白","男","无IP","280589147","6","citrus","10000","1239","9","我盲猜一波周年庆的节奏，现在说周年庆自选五星的消息铺天盖地，而且说的都不痛不痒，但都在暗示玩家周年庆自选五星，三人成虎，这种事传多了难免真的会有人信，然后人传人，最后到了周年庆，如果官方真的自选五星，那还好说，但如果不是，就会有一群被蒙在鼓里的玩家和黑子开始带节奏。。。。细想一下挺恐怖的，毕竟我身边也有玩原神的朋友开始说这个了，说周年庆自选五星，说的头头是道，连选的是什么人物都说的很清楚（钟离 温迪 公子 魈 迪卢克 阿贝多6选1），挺离谱的,如果猜中了回来刀我,还是希望原神越来越好，大家其乐融融不好嘛"
"宁波银行信用卡","保密","无IP","1576770770","6","","10000","2716","","草，发现每次想把648留到下期角色的时候，原宝一发PV，瞬间让我动摇了心思，于是648大保底就这样献给了当期角色。。。神里也是这样，椰羊也是这样、优菈也是这样、可莉也是这样。。。本来坚定不移地准备把原石留给雷电将军的我，看来现在得准备早柚的648了，呜呜呜呜呜[大哭][大哭][大哭][大哭][大哭][大哭]，你们不会也是这样吧？[热词系列_知识增加]"
"明月夜_浅安","保密","无IP","104548223","5","","10000","626","","气抖冷，mhy的物理引擎做的这么差么，就算绷带绑的再紧吹不掉，火元素附着的时候也会被烧掉的吧，希望原神18+的时候能引入这个设定[doge]"
"欧瑞博全宅智能","保密","无IP","627938668","4","","10000","1952","","宵宫--鸣神岛夏天的象征"
"朝霜暮雪-","保密","无IP","343687433","5","","10000","1683","10","那些说PV很拉时长短的真是[给心心]，只看到PV时长，没关心画面更加精致，live2D的技术越来越好，BGM的波澜起伏等等等等，我真是要被气死了[辣眼睛]（还有那些在宵宫PV里发什么宵宫对不起的，宁可真会挑地呢[打call]）"
"通辽汗国近卫军第一团","男","无IP","11335984","6","原神","10000","1420","","证明：宵宫是赛罗奥特曼,证据一：二者从未同时出现,证据二：宵宫身上有纹身，赛罗身上有花纹,证据三：宵宫任何时候乐观，赛罗也是,证据四：宵宫用弓，赛罗也有弓,证据五：宵宫头上有两个发辫，赛罗有两个冰斧,证据六：宵宫是火属性，赛罗能放火,证据七：宵宫在pv最后摆出了赛罗两万年手势,[脱单doge]"
"4399游戏盒","保密","无IP","251347544","6","","10000","1425","","这么后面应该没人发现，我……我也要做宵宫身上的绷带……[妙啊]"
"奇海之迹","男","无IP","25832388","6","一起看电竞","10000","420","","霄宫一开始不是在吃东西啊，那是火药！[生气]"
"沁_芳","女","无IP","514550484","5","公主连结可可萝","10000","457","","烟花———逆飞的流星"
"浮生意久空","保密","无IP","327362480","5","","10000","1083","11","翻了翻评论区，原神自己没有节奏居然还有吵评论全是梗的吗[原神_嗯]是风平浪静太久了大家反而想吵架了吗？,还有说pv敷衍的，为什么你可以轻轻松松地把这么多精致的画面和对口型的live2D说成敷衍啊[原神_喝茶]"
"人已经困麻了","保密","无IP","294858781","6","","10000","422","10","我觉得PV不敷衍啊[来古-疑问]这就是人们眼中的人气很高的宵宫呀[来古-震撼]活泼可爱的能给夏天带来活力的小姑娘"
"阿斯盖特Asgater","保密","无IP","359363400","5","","10000","502","","还在刷新动态那？休息一下吧！去给霄宫刷点材料和圣遗物好不好？[doge]"
"不会打游戏的李李","保密","无IP","13260362","5","","10000","338","","啊啊啊啊啊！宵宫pv竟然在我的生日放出！！许愿宵宫鸭！！！[tv_大哭][tv_大哭]"
"朝雾星弦","保密","无IP","6751172","6","崩坏：星穹铁道","10000","360","8","[doge]"
"昨夜之冬","男","无IP","31317974","6","","10000","360","","想把派蒙放到烟花上发射到天上[doge]"
"Eastenhhh","男","无IP","18882628","6","","10000","462","","说一下个人的感受，可能会有些啰嗦但我真的想把我的想法分享出来。这次的宵宫的pv是我个人最喜欢的pv，真的是浪漫到了极点，虽然只有一分钟但是包含的信息真的十分丰富。首先bgm营造出一种轻柔凄美的氛围决定了这次pv的主基调是传统日式的以悲为美。当你询问大家夏天的象征时大家一致的说到了“她”，而当你再次向“她”询问时，“她”的答案却被烟花盖过。也正像《断章》说的一样“你站在桥上看风景,看风景人在楼上看你。明月装饰了你的窗子,你装饰了别人的梦。”宵宫的性格热情开朗，她总是会关心身边所有人的感受，也正是这种性格往往却忽视了别人对自己的情感与感受。这种感觉就像暗恋一样，想象一下“她是班上最受欢迎的人，她非常爱笑对所有人都很温柔，她学习刻苦努力只为实现她从小的梦想，她追逐梦想的身影是如此的美丽，她的眼中有星辰大海，但是她的眼中没有你，并不是她无视了，只是她注意不到。”可能没有这种经历确实无法感同身受吧，宵宫的pv带给我的就是这种感觉以悲为美，浪漫到了极点，却又是如此让人伤感。而回答被烟花所盖住也是动漫里的经典场景了，这种不说透不看破略带遗憾的这种朦胧感也正是日式文化的精髓之一，相信每个看完pv的人心中应该都有属于自己的答案。总而言之，这次的pv更像是特化型的粉丝向作品，对于能感受到这些点的人，我想一分钟足以了。很多人只说了技术力如何如何进步，而我感受到的是米哈游pv中所传递的情感越来越细腻越来越强烈。我只想说我认可许多人不喜欢这次pv，因为每个人的喜好都不同，但是不喜欢不代表不好和一无是处，在我看来这就是最能打动我的pv。"
"小Kis_","保密","无IP","296106754","6","","10000","458","","原神什么时候18＋，我有点欲求不满"
"等待mhy道歉的米游伥","男","无IP","10896289","6","七濑胡桃","10000","432","13","绫华和宵宫,一冰 一火,一个娇羞,一个开朗,一个高洁如霜花,一个热情似烟火,一个将对旅行者的爱意浅藏于心底,一个将对旅行者的豪情绽放于天际"
"露早_Official","保密","无IP","1564767949","4","","10000","685","","不愿意沟通的话，问题就会永远留在那里。人们就会看着，看着...直到眼睁睁地错过所有解决它的机会。, --宵宫传说任务"
"厨偶像的Friends","男","无IP","9406692","6","魔法学院","10000","289","","这个live2D真是被你们玩明白了，[热词系列_AWSL]这真的妈的啊啊啊啊啊警惕网络新型诈骗，从别看原神PV开始[傲娇]"
