"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"凌天麒凕","保密","山东","1028171720","5","","10000","12","","大家一定要抽遗迹龙兽啊，可以随便飞而且还能吸收元素抗性，无论大世界还是深渊体验感都拉满，遗迹巨蛇非xp别抽，虽然看起来很帅有压迫感，但是血量低伤害低，遇上旅行者只能跑[脱单doge]"
"戛酒","女","四川","1603864695","5","","10000","12","","我们原魔怎么没有自己的官方！[大哭][大哭]"
"此时此刻的晴","保密","四川","96767804","4","","10000","12","","有没有漂浮灵创作幕后，想看[妙啊]"
"BonstonXia","保密","广东","244005480","6","崩坏3·天穹流星","10000","14","","《开发了》,《研发了》,《又一次》,魔改还得是你啊mihomo[崩坏3·光辉矢愿_彩虹水枪][崩坏3·光辉矢愿_彩虹水枪]"
"晚向小鱼钓","保密","上海","8562874","5","","10000","15","","16:16"
"Byron_F","保密","北京","274653000","6","","10000","11","","有没有流血狗漂浮灵和空壳的创作幕后[原神_喝茶]"
"大灾祸","保密","山东","347179873","6","","10000","11","","封面那个东西真是一身成就，第一次打时用的甘雨，莫名其妙的就趴下站起来，又趴下飞起来，然后又趴下[藏狐]"
"一颗松鼠233","男","湖北","291269753","6","","10000","19","","咋说呢，做的都挺好，但是怪物要足够强，玩家才能有兴趣去发掘弱点去击破，现在的怪物有点强度太低了，随便两下砍死，感觉有点浪费。除了深渊里面的怪加上时间限制可以打一打，大世界的怪基本没啥值得特别注意的。希望后面加强大世界的原魔。[藏狐]"
"非常爱倪","保密","未知","1292266840","5","","10000","7","","我衷心希望不少国内厂商敢这么把自己怎么做游戏的，又为什么要做游戏，做这个项目有什么目的和原因，做起来多么复杂努力，你们在游戏里玩到这些是我们费了多大劲（比..."
"账号已注销","保密","广东","1491745329","0","","5000","13","","七圣召唤，根据刚刚的实机爆料来看，可玩性极高，作为常驻玩法，游戏性已经得到保证，复杂程度也非常高，有随机匹配机制，不是只能和游戏好友玩，目前来看，七圣召唤的直播性也极高，是策略性玩法，以后天天打牌，原神的游戏性史诗级加强，退坑的也会越来越少了。[OK][吃瓜]"
"苏瑞-virtual","保密","河南","177020264","5","崩坏：星穹铁道","10000","10","","我天，看完视频听完讲解才发现自己大世界几下秒了的怪有这么多细节、这么有意思的技能和动作[笑哭],以后大世界都带好感队，慢慢打，感受一下这个生动的世界[保卫萝卜_哇]"
"暮光小菲","男","河南","364793461","5","","10000","10","","好的"
"山田涼_official","保密","河南","1823074210","4","","10000","16","","有没有一种可能，我是说可能，这个视频讲的是遗迹系列怪物设计幕后，更何况除了漂浮灵流血狗还有那么多设计的很棒的怪物，一个怪物的设计不只体现在伤害和机制上，每一个幕后设计都要提漂浮灵流血狗那我想问原神怪物只有这两个吗？"
