"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"此人乙消失","男","无IP","629584931","5","","10000","28","","伏特加女孩，今日演出成功……不好意思走错片场了[doge]"
"天雨梦曦","保密","无IP","416289673","5","约战·白之女王","10000","35","","罗莎莉亚爱上了红茶[doge]"
"十月见雪","男","无IP","1735549","6","","10000","26","","去过罗莎莉亚寝室的人举手[再见]"
"文武双废的草履虫","保密","无IP","674273151","5","","10000","38","","看完中文:挺好的,看完日语:整挺好,看完英语:有一点怪,看完韩语:世界调律者，此刻不想加班[doge]"
"刻桑图斯","男","无IP","12596829","6","崩坏：星穹铁道","10000","24","","莫娜琴安柏好歹只加了料，罗莎莉亚直接把头换了就是个新角色"
"七年也该结束了呢","男","无IP","73206144","6","明日方舟","10000","28","","罗莎莉亚就加班一事大战璃月秘书"
"夜神阅","男","无IP","255670102","5","星座系列：处女座","10000","23","5","他奶奶的，把衣服还给我！哎不，还回去！！！！"
"直接睡一天觉就行了","保密","无IP","481406149","5","","10000","38","","TM个b，真的不想被改呀，我真的无语了"
"步羽萱离","保密","无IP","82401157","6","","10000","26","","21/1/27送的新装扮，感觉还不如改的第二版好看，泪目，这样看来。那曾经…永远也回不来了。"
"你觉得我现在开心吗","保密","无IP","31964977","6","星座系列：摩羯座","10000","22","","我越看越难受。。。我的外敷呜呜呜。。。"
"八神太丨","男","无IP","13794163","6","凹凸世界","10000","28","","近战冰C我是很推荐的，因为冰套的存在，冰C有成吨的暴击率加成，而近战冰C是可以挂行秋和芭芭拉水环，从而达成永冻的，就使得冰套给的暴击率更高了。对圣遗物要求就低了非常非常多，输出环境也安逸了很多。,而且罗莎莉亚是主平A物理输出，适用范围广。相较于雷泽，优势是有皇女这样免费送的优秀后台挂雷超导工具人辅助，不像雷泽目前最适合的后台挂冰是5星的七七。所以如果没有5星主C，罗莎莉亚的培养性价比算是4星里非常高的一类了。"
"假面骑士Cronus","男","无IP","8353694","6","刺客伍六七","10000","24","","《什么都可以商量，除了加班》,《愿意陪我一起加班吗》,你们冰系怎么回事 [doge]"
"坍缩体虫虫","保密","无IP","521273601","5","","10000","20","","你和温迪打一架吧[doge][doge][doge][原神_欸嘿]"
"Rikkale","男","无IP","498465171","5","","10000","20","","你还是那么爱翻评论，罗莎莉亚老公[doge]"
"七铭的鲁迪乌斯","保密","无IP","186732414","6","赫奇帕奇","10000","20","","《蒙德演义·罗莎莉亚传》,......原来罗莎莉亚为人恃才放旷，数犯旅者之忌。旅者尝造深境螺旋一所；造成，旅往观之，不置褒贬，只取笔于门上书一“木”字而去。人皆不晓其意。罗莎莉亚曰：“‘门’内添‘木’字，乃‘闲’字也。荣誉骑士嫌无“尘世闲游”钟离耳。”于是派甘雨再请钟离，培养停当，又请旅观之。旅者大喜，问曰：“谁知吾意？”左右曰：“罗莎莉亚也。”旅虽称美，心甚惧之。,,...........旅者为人好色贪桃，常分付左右：,“吾梦中好造人；凡吾睡着，汝等切勿近前。”,一日，昼寝室中，落衣于地，一芭芭拉慌取覆盖。,旅跃起拔剑草之，复伏案睡。,半晌而起，佯惊问：“何人草吾奶妈？”,众以实对。旅痛哭，命养胎之。人皆以为旅者果梦中造人；惟罗莎莉亚知其意，时指芭芭拉而叹曰：“旅者非在梦中，众人乃在梦中耳！”,旅者闻而愈惧之。"
"是棉被王诶","男","无IP","146827650","6","","10000","20","","谁说修女不敬神，这难道不是巴巴托斯忠诚信徒嘛[doge]"
"是嘟嘟大魔王吖","保密","无IP","409593236","6","","10000","30","","那个夏天的末尾，她在寒天之钉上对我说，她已经过了穿网袜的年纪了。,冬天的风来自常夜的渊下宫，吹到阳光明媚的蒙德，我还叫她罗莎莉亚，她却要我叫她修女。"
"杜拉夫-","男","无IP","1689104726","5","","10000","25","","以后罗莎莉亚的渔网只能在pv里看喽。"
"大空想家M","男","无IP","21990899","6","","10000","19","","我真的很喜欢这种利己主义的角色，现实世界中，人们都带着所谓为他人好的面具，做着利己的事。这种不伪装的角色，我很喜欢。"
