"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"星辰雾宇-","男","四川","1579126373","5","","10000","7","","好消息，光锥出了，但是坏消息角色[笑哭]歪成鸭鸭了"
"惡V夢","保密","江苏","39247092","5","","10000","7","","这池子里面根本没有玲可，根本没有符玄"
"山林淼","男","四川","365167835","6","","10000","7","","提问，一个十连里面出来两个五星，符玄在前，白露在后，这算不算把镜流的大保底抽出来了？"
"厨房没有钱包","男","湖南","50012312","6","","10000","5","","从今日起，大月卡不充了。"
"世界第一可爱的索菲酱","保密","浙江","84082910","6","hanser","10000","5","","符玄强度太超模了[FGO_开心]"
"琴吹岚Official","保密","辽宁","592836498","6","VirtuaReal皓月头像框","10000","5","","好好好"
"戚玖iris","女","安徽","32532177","5","原神","10000","6","","60级朗道符玄玄单保一队自动过80级幻胧，本来只想试试的，结果给我看傻了[崩坏：星穹铁道_震惊]队友是阿刃，饮月月和佩拉姐姐"
"武见妙tae","保密","江苏","1773628","6","公主连结可可萝","10000","6","","不敢想象如果符玄再来个白手套得多涩"
"Elysia会遇见未来","保密","湖北","477040938","5","洛天依9th生日纪念","10000","6","11","但凡能提前一次出，我现在都不会这么难受，保底就算了，关键你保底还歪，是没给你氪金吗？"
"繁花丶无影","男","广东","31123742","6","公主连结佩可莉姆","10000","6","","玄德久立四方，必知当世英雄"
"迟桂花丶","男","阿联酋","2134048","6","","10000","6","","角色池歪克拉拉，光锥歪克拉拉专武，帮帮非酋吧[大哭]"
"名字不重的22","男","湖北","2105953","6","","10000","6","","刃和小个子进图后都快2W血了，打混沌10挂机我都不知道怎么死[OK]"
"KIKI-JOKER","保密","广东","355996983","5","","10000","6","","终于体验到纯倒霉蛋蛋的感觉了，八十多出白露，再跟七十五出的符玄，然后发现商店够可以换布洛妮娅专武，换了一个。把符玄拉满发现普池够十连票子，结果又抽了一个布洛妮娅专武[微笑]"
"Great影帝","男","广西","400983277","5","刺客伍六七","10000","6","4","纯量子队简直无敌……但是我没有银狼[大哭]"
"夜晚的子云","男","广东","14463788","6","","10000","6","","这波抽卡太难顶了，37发歪老杨，老杨二命了，70多抽一个玲可都没有，mhy，你怎么回事[大哭]"
"风轻微语","保密","广东","309230239","5","","10000","6","","mhy，求求你别让我符玄歪了，它@帕姆的收藏夹 什么都会做的"
